Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,3600,421,1,0,3601420,0,0,0,9,0
0,0,0,3600,461,1,0,3601460,0,0,0,12,0
0,0,0,3600,521,1,0,3601520,0,0,0,12,0
0,0,0,3600,531,1,0,3601530,0,0,0,11,0
0,0,0,3600,541,1,0,3601540,0,0,0,12,0
0,0,0,3600,601,1,0,3601600,0,0,0,0,0
0,0,0,3600,611,1,0,3601610,0,0,0,0,0
0,0,0,3600,616,1,0,3601615,0,0,0,12,0
0,0,0,3600,721,1,0,3601720,0,0,0,11,0
0,0,0,3600,723,1,0,3601722,0,0,0,11,0
0,0,0,3600,724,1,0,3601723,0,0,0,11,0
0,0,0,3600,791,1,0,3601790,0,0,0,11,0
0,0,0,3600,801,1,0,3601800,0,0,0,11,0
0,0,0,3600,811,1,0,3601810,0,0,0,11,0
0,0,0,3600,821,1,0,3601820,0,0,0,11,0
0,0,0,3600,831,1,0,3601830,0,0,0,0,0
0,0,0,3600,920,1,0,3600920,0,0,0,0,0
0,0,0,3600,921,1,0,3600921,0,0,0,0,0
0,0,0,3602,0,1,0,3600000,0,22,0,1,0
0,0,0,3602,10,1,0,3600010,0,22,0,1,0
0,0,0,3602,20,1,0,3600020,0,22,0,1,0
0,0,0,3602,30,1,0,3600030,0,52,0,12,0
0,0,0,3602,40,1,0,3600040,0,0,0,12,0
0,0,0,3602,50,1,0,3600050,0,52,0,12,0
0,0,0,3602,100,1,0,3602100,0,37,0,1,0
0,0,0,3602,101,1,0,3602101,0,37,0,1,0
0,0,0,3602,110,1,0,3602110,0,37,0,1,0
0,0,0,3602,200,1,0,3600200,0,27,0,11,0
0,0,0,3602,210,1,0,3600210,0,27,0,11,0
0,0,0,3602,220,1,0,3600220,0,27,0,11,0
0,0,0,3602,230,1,0,3600230,0,57,0,11,0
0,0,0,3602,240,1,0,3600240,0,0,0,11,0
0,0,0,3602,250,1,0,3600250,0,52,0,11,0
0,0,0,3602,300,1,0,3600300,0,40,0,11,0
0,0,0,3602,310,1,0,3600310,0,40,0,11,0
0,0,0,3602,400,1,0,3600400,0,22,0,2,0
0,0,0,3602,410,1,0,3600410,0,30,0,9,0
0,0,0,3602,420,1,0,3600420,0,30,0,9,0
0,0,0,3602,430,1,0,3600430,0,0,0,0,0
0,0,0,3602,440,1,0,3600440,0,0,0,0,0
0,0,0,3602,450,1,0,3600450,0,15,0,0,0
0,0,0,3602,460,1,0,3600460,0,27,0,1,0
0,0,0,3602,490,1,0,3600490,0,27,0,12,0
0,0,0,3602,500,1,0,3600500,0,27,0,12,0
0,0,0,3602,505,1,0,3600505,0,27,0,12,0
0,0,0,3602,510,1,0,3600510,0,27,0,12,0
0,0,0,3602,515,1,0,3600515,0,5,0,12,0
0,0,0,3602,516,1,0,3600516,0,22,0,12,0
0,0,0,3602,520,1,0,3600520,0,27,0,1,0
0,0,0,3602,530,1,0,3600530,0,30,0,11,0
0,0,0,3602,540,1,0,3600540,0,32,0,1,0
0,0,0,3602,580,1,0,3600580,0,35,0,11,0
0,0,0,3602,600,1,0,3600600,0,0,0,0,0
0,0,0,3602,800,1,1,1100,0,0,80,1,0
0,0,0,3603,300,1,0,3603300,0,40,0,11,0
0,0,0,3603,305,1,0,3603305,0,50,0,11,0
0,0,0,3603,310,1,0,3603310,0,40,0,11,0
0,0,0,3603,315,1,0,3603315,0,50,0,11,0
0,0,0,3603,700,1,1,100092200,0,20,0,11,0
0,0,0,3603,705,1,1,100092210,0,10,0,11,0
0,0,0,3603,800,1,0,3603800,0,12,0,11,0
0,0,0,3603,810,1,0,3603810,0,12,0,11,0
0,0,0,3603,820,1,0,3603820,0,15,0,11,0
0,0,0,3604,100,1,0,3604100,0,37,0,1,0
0,0,0,3604,105,1,0,3604105,0,47,0,1,0
0,0,0,3604,110,1,0,3604110,0,37,0,1,0
0,0,0,3604,115,1,0,3604115,0,47,0,1,0
0,0,0,3604,300,1,0,3604300,0,40,0,11,0
0,0,0,3604,305,1,0,3604305,0,50,0,11,0
0,0,0,3604,310,1,0,3604310,0,40,0,11,0
0,0,0,3604,315,1,0,3604315,0,50,0,11,0
0,0,0,3604,700,1,0,3604700,0,10,0,11,0
0,0,0,3604,710,1,0,3604710,0,15,0,11,0
0,0,0,3604,720,1,0,3604720,0,15,0,11,0
0,0,0,3605,0,1,0,3600000,0,22,0,1,0
0,0,0,3605,10,1,0,3600010,0,22,0,1,0
0,0,0,3605,20,1,0,3600020,0,22,0,1,0
0,0,0,3605,30,1,0,3600030,0,52,0,12,0
0,0,0,3605,40,1,0,3600040,0,0,0,12,0
0,0,0,3605,50,1,0,3600050,0,52,0,12,0
0,0,0,3605,100,1,0,3605100,0,37,0,1,0
0,0,0,3605,110,1,0,3605110,0,37,0,1,0
0,0,0,3605,200,1,0,3600200,0,27,0,11,0
0,0,0,3605,210,1,0,3600210,0,27,0,11,0
0,0,0,3605,220,1,0,3600220,0,27,0,11,0
0,0,0,3605,230,1,0,3600230,0,57,0,11,0
0,0,0,3605,240,1,0,3600240,0,0,0,11,0
0,0,0,3605,250,1,0,3600250,0,52,0,11,0
0,0,0,3605,300,1,0,3605300,0,40,0,11,0
0,0,0,3605,310,1,0,3605310,0,40,0,11,0
0,0,0,3605,400,1,0,3600400,0,22,0,2,0
0,0,0,3605,410,1,0,3600410,0,30,0,9,0
0,0,0,3605,420,1,0,3600420,0,30,0,9,0
0,0,0,3605,430,1,0,3600430,0,0,0,0,0
0,0,0,3605,440,1,0,3600440,0,0,0,0,0
0,0,0,3605,450,1,0,3600450,0,15,0,0,0
0,0,0,3605,460,1,0,3600460,0,27,0,1,0
0,0,0,3605,490,1,0,3600490,0,27,0,12,0
0,0,0,3605,500,1,0,3600500,0,27,0,12,0
0,0,0,3605,505,1,0,3600505,0,27,0,12,0
0,0,0,3605,510,1,0,3600510,0,27,0,12,0
0,0,0,3605,515,1,0,3600515,0,5,0,12,0
0,0,0,3605,516,1,0,3600516,0,22,0,12,0
0,0,0,3605,520,1,0,3600520,0,27,0,1,0
0,0,0,3605,530,1,0,3600530,0,30,0,11,0
0,0,0,3605,540,1,0,3600540,0,32,0,1,0
0,0,0,3605,580,1,0,3600580,0,35,0,11,0
0,0,0,3605,600,1,0,3600600,0,0,0,0,0
0,0,0,3606,0,1,0,3600000,0,22,0,1,0
0,0,0,3606,10,1,0,3600010,0,22,0,1,0
0,0,0,3606,20,1,0,3600020,0,22,0,1,0
0,0,0,3606,30,1,0,3600030,0,52,0,12,0
0,0,0,3606,40,1,0,3600040,0,0,0,12,0
0,0,0,3606,50,1,0,3600050,0,52,0,12,0
0,0,0,3606,100,1,0,3606100,0,37,0,1,0
0,0,0,3606,110,1,0,3606110,0,37,0,1,0
0,0,0,3606,200,1,0,3600200,0,27,0,11,0
0,0,0,3606,210,1,0,3600210,0,27,0,11,0
0,0,0,3606,220,1,0,3600220,0,27,0,11,0
0,0,0,3606,230,1,0,3600230,0,57,0,11,0
0,0,0,3606,240,1,0,3600240,0,0,0,11,0
0,0,0,3606,250,1,0,3600250,0,52,0,11,0
0,0,0,3606,300,1,0,3606300,0,40,0,11,0
0,0,0,3606,310,1,0,3606310,0,40,0,11,0
0,0,0,3606,400,1,0,3600400,0,22,0,2,0
0,0,0,3606,410,1,0,3600410,0,30,0,9,0
0,0,0,3606,420,1,0,3600420,0,30,0,9,0
0,0,0,3606,430,1,0,3600430,0,0,0,0,0
0,0,0,3606,440,1,0,3600440,0,0,0,0,0
0,0,0,3606,450,1,0,3600450,0,15,0,0,0
0,0,0,3606,460,1,0,3600460,0,27,0,1,0
0,0,0,3606,490,1,0,3600490,0,27,0,12,0
0,0,0,3606,500,1,0,3600500,0,27,0,12,0
0,0,0,3606,505,1,0,3600505,0,27,0,12,0
0,0,0,3606,510,1,0,3600510,0,27,0,12,0
0,0,0,3606,515,1,0,3600515,0,5,0,12,0
0,0,0,3606,516,1,0,3600516,0,22,0,12,0
0,0,0,3606,520,1,0,3600520,0,27,0,1,0
0,0,0,3606,530,1,0,3600530,0,30,0,11,0
0,0,0,3606,540,1,0,3600540,0,32,0,1,0
0,0,0,3606,580,1,0,3600580,0,35,0,11,0
0,0,0,3606,600,1,0,3600600,0,0,0,0,0
0,0,0,3607,800,1,0,3607800,0,10,0,11,0
0,0,0,3607,810,1,0,3607810,0,10,0,11,0
0,0,0,3607,820,1,0,3607820,0,20,0,11,0
0,0,0,3607,830,1,0,3607830,0,25,0,11,0
0,0,0,3608,0,1,0,3608000,0,22,0,1,0
0,0,0,3608,10,1,0,3608010,0,22,0,1,0
0,0,0,3608,20,1,0,3608020,0,22,0,1,0
0,0,0,3608,1,1,0,3608001,0,0,0,1,0
0,0,0,3608,11,1,0,3608011,0,0,0,1,0
0,0,0,3608,21,1,0,3608021,0,0,0,1,0
0,0,0,3608,100,1,0,3608100,0,37,0,1,0
0,0,0,3608,105,1,0,3608105,0,47,0,1,0
0,0,0,3608,110,1,0,3608110,0,37,0,1,0
0,0,0,3608,115,1,0,3608115,0,47,0,1,0
0,0,0,3608,200,1,0,3608200,0,27,0,11,0
0,0,0,3608,210,1,0,3608210,0,27,0,11,0
0,0,0,3608,220,1,0,3608220,0,27,0,11,0
0,0,0,3608,201,1,0,3608201,0,0,0,11,0
0,0,0,3608,211,1,0,3608211,0,0,0,11,0
0,0,0,3608,221,1,0,3608221,0,0,0,11,0
0,0,0,3608,300,1,0,3608300,0,40,0,11,0
0,0,0,3608,305,1,0,3608305,0,50,0,11,0
0,0,0,3608,310,1,0,3608310,0,40,0,11,0
0,0,0,3608,315,1,0,3608315,0,50,0,11,0
0,0,0,3608,400,1,0,3608400,0,22,0,2,0
0,0,0,3608,402,1,0,3608402,0,22,0,2,0
0,0,0,3608,404,1,0,3608404,0,22,0,2,0
0,0,0,3608,401,1,0,3608401,0,0,0,2,0
0,0,0,3608,403,1,0,3608403,0,0,0,2,0
0,0,0,3608,405,1,0,3608405,0,0,0,2,0
0,0,0,3608,520,1,0,3608520,0,27,0,1,0
0,0,0,3608,521,1,0,3608521,0,27,0,1,0
0,0,0,3608,522,1,0,3608522,0,0,0,0,0
0,0,0,3608,530,1,0,3608530,0,30,0,11,0
0,0,0,3608,531,1,0,3608531,0,30,0,11,0
0,0,0,3608,532,1,0,3608532,0,0,0,0,0
0,0,0,3608,800,1,0,3608800,0,15,0,11,0
0,0,0,3608,810,1,0,3608810,0,15,0,11,0
0,0,0,3608,820,1,0,3608820,0,30,0,11,0
0,0,0,3608,830,1,0,3608830,0,30,0,11,0
0,0,0,3610,0,1,0,3610000,0,22,0,1,0
0,0,0,3610,1,1,0,3610001,0,0,0,1,0
0,0,0,3610,10,1,0,3610010,0,22,0,1,0
0,0,0,3610,11,1,0,3610011,0,0,0,1,0
0,0,0,3610,20,1,0,3610020,0,22,0,1,0
0,0,0,3610,21,1,0,3610021,0,0,0,1,0
0,0,0,3610,100,1,0,3610100,0,5,0,1,0
0,0,0,3610,102,1,0,3610102,0,30,0,1,0
0,0,0,3610,103,1,0,3610103,0,0,0,1,0
0,0,0,3610,105,1,0,3610105,0,8,0,1,0
0,0,0,3610,107,1,0,3610107,0,35,0,1,0
0,0,0,3610,108,1,0,3610108,0,0,0,1,0
0,0,0,3610,200,1,0,3610200,0,27,0,11,0
0,0,0,3610,201,1,0,3610201,0,0,0,11,0
0,0,0,3610,210,1,0,3610210,0,27,0,11,0
0,0,0,3610,211,1,0,3610211,0,0,0,11,0
0,0,0,3610,220,1,0,3610220,0,27,0,11,0
0,0,0,3610,221,1,0,3610221,0,0,0,11,0
0,0,0,3610,300,1,0,3610300,0,8,0,11,0
0,0,0,3610,302,1,0,3610302,0,35,0,11,0
0,0,0,3610,303,1,0,3610303,0,0,0,11,0
0,0,0,3610,305,1,0,3610305,0,10,0,11,0
0,0,0,3610,307,1,0,3610307,0,40,0,11,0
0,0,0,3610,308,1,0,3610308,0,0,0,11,0
0,0,0,3610,400,1,0,3610400,0,22,0,2,0
0,0,0,3610,401,1,0,3610401,0,0,0,2,0
0,0,0,3610,402,1,0,3610402,0,22,0,2,0
0,0,0,3610,403,1,0,3610403,0,0,0,2,0
0,0,0,3610,404,1,0,3610404,0,22,0,2,0
0,0,0,3610,405,1,0,3610405,0,0,0,2,0
0,0,0,3610,520,1,0,3610520,0,27,0,1,0
0,0,0,3610,521,1,0,3610521,0,27,0,1,0
0,0,0,3610,522,1,0,3610522,0,0,0,0,0
0,0,0,3610,530,1,0,3610530,0,30,0,11,0
0,0,0,3610,531,1,0,3610531,0,30,0,11,0
0,0,0,3610,532,1,0,3610532,0,0,0,0,0
0,0,0,3610,800,1,0,3610800,0,15,0,11,0
0,0,0,3610,810,1,0,3610810,0,15,0,11,0
0,0,0,3610,820,1,0,3610820,0,30,0,11,0
0,0,0,3610,830,1,0,3610830,0,30,0,11,0
0,0,0,3611,100,1,0,3611100,0,37,0,1,0
0,0,0,3611,105,1,0,3611105,0,47,0,1,0
0,0,0,3611,110,1,0,3611110,0,37,0,1,0
0,0,0,3611,115,1,0,3611115,0,47,0,1,0
0,0,0,3611,200,1,0,3611200,0,27,0,11,0
0,0,0,3611,210,1,0,3611210,0,27,0,11,0
0,0,0,3611,220,1,0,3611220,0,27,0,11,0
0,0,0,3611,700,1,0,3611700,0,20,0,11,0
0,0,0,3611,705,1,1,100091600,0,30,0,11,0
0,0,0,3620,700,1,0,3620700,0,30,0,11,0
0,0,0,3620,800,1,0,3620800,0,18,0,11,0
0,0,0,3620,810,1,0,3620810,0,18,0,11,0
0,0,0,3620,820,1,0,3620820,0,30,0,11,0
0,0,0,3630,700,1,0,3630700,0,30,0,11,0
0,0,0,3630,705,1,1,100091300,0,20,0,11,0
0,0,0,3640,100,1,0,3640100,0,37,0,1,0
0,0,0,3640,105,1,0,3640105,0,47,0,1,0
0,0,0,3640,110,1,0,3640110,0,37,0,1,0
0,0,0,3640,115,1,0,3640115,0,47,0,1,0
0,0,0,3640,300,1,0,3640300,0,40,0,11,0
0,0,0,3640,305,1,0,3640305,0,50,0,11,0
0,0,0,3640,310,1,0,3640310,0,40,0,11,0
0,0,0,3640,315,1,0,3640315,0,50,0,11,0
0,0,0,3640,700,1,0,3640700,0,30,0,0,0
0,0,0,3650,700,1,1,100091100,0,30,0,11,0
0,0,0,3650,705,1,1,100091105,0,0,0,1,0
0,0,0,3650,800,1,0,3650800,0,18,0,11,0
0,0,0,3650,810,1,0,3650810,0,18,0,11,0
0,0,0,3650,820,1,0,3650820,0,30,0,11,0
0,0,0,3650,830,1,0,3650830,0,10,0,11,0
0,0,0,3650,840,1,0,3650840,0,10,0,11,0
0,0,0,3660,0,1,0,3660000,0,22,0,1,0
0,0,0,3660,10,1,0,3660010,0,22,0,1,0
0,0,0,3660,20,1,0,3660020,0,22,0,1,0
0,0,0,3660,30,1,0,3660030,0,52,0,12,0
0,0,0,3660,40,1,0,3660040,0,0,0,12,0
0,0,0,3660,50,1,0,3660050,0,52,0,12,0
0,0,0,3660,100,1,0,3660100,0,37,0,1,0
0,0,0,3660,105,1,0,3660105,0,47,0,1,0
0,0,0,3660,110,1,0,3660110,0,37,0,1,0
0,0,0,3660,115,1,0,3660115,0,47,0,1,0
0,0,0,3660,200,1,0,3660200,0,27,0,11,0
0,0,0,3660,210,1,0,3660210,0,27,0,11,0
0,0,0,3660,220,1,0,3660220,0,27,0,11,0
0,0,0,3660,230,1,0,3660230,0,57,0,11,0
0,0,0,3660,240,1,0,3660240,0,0,0,11,0
0,0,0,3660,250,1,0,3660250,0,52,0,11,0
0,0,0,3660,300,1,0,3660300,0,40,0,11,0
0,0,0,3660,305,1,0,3660305,0,50,0,11,0
0,0,0,3660,310,1,0,3660310,0,40,0,11,0
0,0,0,3660,315,1,0,3660315,0,50,0,11,0
0,0,0,3660,400,1,0,3660400,0,22,0,2,0
0,0,0,3660,402,1,0,3660402,0,22,0,2,0
0,0,0,3660,404,1,0,3660404,0,22,0,2,0
0,0,0,3660,460,1,0,3660460,0,27,0,1,0
0,0,0,3660,470,1,0,3660470,0,27,0,12,0
0,0,0,3660,490,1,0,3660490,0,27,0,12,0
0,0,0,3660,500,1,0,3660500,0,27,0,12,0
0,0,0,3660,505,1,0,3660505,0,27,0,12,0
0,0,0,3660,510,1,0,3660510,0,27,0,12,0
0,0,0,3660,515,1,0,3660515,0,5,0,12,0
0,0,0,3660,516,1,0,3660516,0,22,0,12,0
0,0,0,3660,520,1,0,3660520,0,27,0,1,0
0,0,0,3660,530,1,0,3660530,0,30,0,11,0
0,0,0,3660,540,1,0,3660540,0,32,0,1,0
0,0,0,3660,580,1,0,3660580,0,35,0,11,0
0,0,0,3660,615,1,0,3660615,0,22,0,12,0
0,0,0,3660,800,1,0,3660800,0,18,0,11,0
0,0,0,3660,810,1,0,3660810,0,18,0,11,0
0,0,0,3660,820,1,0,3660820,0,30,0,11,0
0,0,0,3660,900,1,1,100091400,0,0,0,0,0
0,0,0,3690,620,1,0,3690620,0,16,0,11,0
0,0,0,3690,621,1,0,3690621,0,16,0,11,0
0,0,0,3690,630,1,0,3690630,0,16,0,11,0
0,0,0,3690,631,1,0,3690631,0,16,0,11,0
0,0,0,3690,640,1,0,3690640,0,16,0,11,0
0,0,0,3690,641,1,0,3690641,0,16,0,11,0
0,0,0,3690,750,1,0,3690750,0,18,0,11,0
0,0,0,3690,751,1,0,3690751,0,18,0,11,0
0,0,0,3690,760,1,0,3690760,0,20,0,11,0
0,0,0,3690,761,1,0,3690761,0,20,0,11,0
0,0,0,3690,800,1,0,3690800,0,10,0,11,0
0,0,0,3690,810,1,0,3690810,0,10,0,11,0
0,0,0,3690,820,1,0,3690820,0,10,0,11,0
0,0,0,3690,830,1,0,3690830,0,30,0,11,0
0,0,0,3690,840,1,0,3690840,0,0,0,0,0
0,0,0,3800,0,1,0,3800000,0,26,0,1,0
0,0,0,3800,99,1,0,3800099,0,0,0,0,0
0,0,0,3800,10,1,0,3800010,0,26,0,1,0
0,0,0,3800,20,1,0,3800020,0,26,0,1,0
0,0,0,3800,30,1,0,3800030,0,56,0,12,0
0,0,0,3800,40,1,0,3800040,0,0,0,12,0
0,0,0,3800,50,1,0,3800050,0,56,0,12,0
0,0,0,3800,100,1,0,3800100,0,41,0,1,0
0,0,0,3800,105,1,0,3800105,0,51,0,1,0
0,0,0,3800,110,1,0,3800110,0,41,0,1,0
0,0,0,3800,115,1,0,3800115,0,51,0,1,0
0,0,0,3800,200,1,0,3800200,0,31,0,11,0
0,0,0,3800,210,1,0,3800210,0,31,0,11,0
0,0,0,3800,220,1,0,3800220,0,31,0,11,0
0,0,0,3800,230,1,0,3800230,0,61,0,11,0
0,0,0,3800,240,1,0,3800240,0,0,0,11,0
0,0,0,3800,250,1,0,3800250,0,56,0,11,0
0,0,0,3800,300,1,0,3800300,0,22,0,11,0
0,0,0,3800,303,1,0,3800303,0,28,0,11,0
0,0,0,3800,305,1,0,3800305,0,25,0,11,0
0,0,0,3800,308,1,0,3800308,0,35,0,11,0
0,0,0,3800,310,1,0,3800310,0,22,0,11,0
0,0,0,3800,313,1,0,3800313,0,28,0,11,0
0,0,0,3800,315,1,0,3800315,0,25,0,11,0
0,0,0,3800,318,1,0,3800318,0,35,0,11,0
0,0,0,3800,400,1,0,3800400,0,26,0,2,0
0,0,0,3800,402,1,0,3800402,0,26,0,2,0
0,0,0,3800,404,1,0,3800404,0,26,0,2,0
0,0,0,3800,406,1,0,3800406,0,0,0,0,0
0,0,0,3800,410,1,0,3800410,0,30,0,9,0
0,0,0,3800,420,1,0,3800420,0,30,0,9,0
0,0,0,3800,430,1,0,3800430,0,0,0,0,0
0,0,0,3800,440,1,0,3800440,0,0,0,0,0
0,0,0,3800,450,1,0,3800450,0,15,0,0,0
0,0,0,3800,470,1,0,3800470,0,31,0,12,0
0,0,0,3800,490,1,0,3800490,0,31,0,12,0
0,0,0,3800,500,1,0,3800500,0,31,0,12,0
0,0,0,3800,505,1,0,3800505,0,31,0,12,0
0,0,0,3800,510,1,0,3800510,0,31,0,12,0
0,0,0,3800,515,1,0,3800515,0,5,0,12,0
0,0,0,3800,516,1,0,3800516,0,26,0,12,0
0,0,0,3800,520,1,0,3800520,0,31,0,1,0
0,0,0,3800,530,1,0,3800530,0,34,0,11,0
0,0,0,3800,540,1,0,3800540,0,36,0,1,0
0,0,0,3800,580,1,0,3800580,0,39,0,11,0
0,0,0,3800,600,1,0,3800600,0,0,0,0,0
0,0,0,3800,610,1,0,3800610,0,0,0,0,0
0,0,0,3800,615,1,0,3800615,0,26,0,12,0
0,0,0,3800,700,1,0,3800700,0,15,0,11,0
0,0,0,3800,710,1,0,3800710,0,15,0,11,0
0,0,0,3800,720,1,0,3800720,0,20,0,11,0
0,0,0,3800,1,1,0,3801000,0,0,0,1,0
0,0,0,3800,11,1,0,3801010,0,0,0,1,0
0,0,0,3800,21,1,0,3801020,0,0,0,1,0
0,0,0,3800,31,1,0,3801030,0,0,0,12,0
0,0,0,3800,41,1,0,3801040,0,0,0,12,0
0,0,0,3800,51,1,0,3801050,0,0,0,12,0
0,0,0,3800,101,1,0,3801100,0,0,0,1,0
0,0,0,3800,106,1,0,3801105,0,0,0,1,0
0,0,0,3800,111,1,0,3801110,0,0,0,1,0
0,0,0,3800,116,1,0,3801115,0,0,0,1,0
0,0,0,3800,201,1,0,3801200,0,0,0,11,0
0,0,0,3800,211,1,0,3801210,0,0,0,11,0
0,0,0,3800,221,1,0,3801220,0,0,0,11,0
0,0,0,3800,231,1,0,3801230,0,0,0,11,0
0,0,0,3800,241,1,0,3801240,0,0,0,11,0
0,0,0,3800,251,1,0,3801250,0,0,0,11,0
0,0,0,3800,301,1,0,3801300,0,0,0,11,0
0,0,0,3800,306,1,0,3801305,0,0,0,11,0
0,0,0,3800,311,1,0,3801310,0,0,0,11,0
0,0,0,3800,316,1,0,3801315,0,0,0,11,0
0,0,0,3800,401,1,0,3801401,0,0,0,2,0
0,0,0,3800,403,1,0,3801403,0,0,0,2,0
0,0,0,3800,405,1,0,3801405,0,0,0,2,0
0,0,0,3800,461,1,0,3801460,0,0,0,1,0
0,0,0,3800,521,1,0,3801520,0,0,0,1,0
0,0,0,3800,531,1,0,3801530,0,0,0,11,0
0,0,0,3800,541,1,0,3801540,0,0,0,1,0
0,0,0,3800,601,1,0,3801600,0,0,0,0,0
0,0,0,3800,611,1,0,3801610,0,0,0,0,0
0,0,0,3800,616,1,0,3801615,0,0,0,12,0
0,0,0,3802,0,1,0,3802000,0,26,0,1,0
0,0,0,3802,10,1,0,3802010,0,26,0,1,0
0,0,0,3802,20,1,0,3802020,0,26,0,1,0
0,0,0,3802,30,1,0,3802030,0,56,0,12,0
0,0,0,3802,40,1,0,3802040,0,0,0,12,0
0,0,0,3802,50,1,0,3802050,0,56,0,12,0
0,0,0,3802,100,1,0,3802100,0,41,0,1,0
0,0,0,3802,105,1,0,3802105,0,51,0,1,0
0,0,0,3802,110,1,0,3802110,0,41,0,1,0
0,0,0,3802,115,1,0,3802115,0,51,0,1,0
0,0,0,3802,200,1,0,3802200,0,31,0,11,0
0,0,0,3802,210,1,0,3802210,0,31,0,11,0
0,0,0,3802,220,1,0,3802220,0,31,0,11,0
0,0,0,3802,230,1,0,3802230,0,61,0,11,0
0,0,0,3802,240,1,0,3802240,0,0,0,11,0
0,0,0,3802,250,1,0,3802250,0,56,0,11,0
0,0,0,3802,300,1,0,3802300,0,22,0,11,0
0,0,0,3802,303,1,0,3802303,0,28,0,11,0
0,0,0,3802,305,1,0,3802305,0,25,0,11,0
0,0,0,3802,308,1,0,3802308,0,35,0,11,0
0,0,0,3802,310,1,0,3802310,0,22,0,11,0
0,0,0,3802,313,1,0,3802313,0,28,0,11,0
0,0,0,3802,315,1,0,3802315,0,25,0,11,0
0,0,0,3802,318,1,0,3802318,0,35,0,11,0
0,0,0,3802,400,1,0,3802400,0,26,0,2,0
0,0,0,3802,402,1,0,3802402,0,26,0,2,0
0,0,0,3802,404,1,0,3802404,0,26,0,2,0
0,0,0,3802,490,1,0,3802490,0,31,0,12,0
0,0,0,3802,500,1,0,3802500,0,31,0,12,0
0,0,0,3802,505,1,0,3802505,0,31,0,12,0
0,0,0,3802,510,1,0,3802510,0,31,0,12,0
0,0,0,3802,515,1,0,3802515,0,5,0,12,0
0,0,0,3802,516,1,0,3802516,0,26,0,12,0
0,0,0,3802,520,1,0,3802520,0,31,0,1,0
0,0,0,3802,530,1,0,3802530,0,34,0,11,0
0,0,0,3802,540,1,0,3802540,0,36,0,1,0
0,0,0,3802,580,1,0,3802580,0,39,0,11,0
0,0,0,3802,700,1,0,3802700,0,15,0,11,0
0,0,0,3802,710,1,0,3802710,0,15,0,11,0
0,0,0,3802,720,1,0,3802720,0,20,0,11,0
0,0,0,3803,0,1,0,3800000,0,26,0,1,0
0,0,0,3803,10,1,0,3800010,0,26,0,1,0
0,0,0,3803,20,1,0,3800020,0,26,0,1,0
0,0,0,3803,30,1,0,3800030,0,56,0,12,0
0,0,0,3803,40,1,0,3800040,0,0,0,12,0
0,0,0,3803,50,1,0,3800050,0,56,0,12,0
0,0,0,3803,100,1,0,3803100,0,41,0,1,0
0,0,0,3803,110,1,0,3803110,0,41,0,1,0
0,0,0,3803,200,1,0,3800200,0,31,0,11,0
0,0,0,3803,210,1,0,3800210,0,31,0,11,0
0,0,0,3803,220,1,0,3800220,0,31,0,11,0
0,0,0,3803,230,1,0,3800230,0,61,0,11,0
0,0,0,3803,240,1,0,3800240,0,0,0,11,0
0,0,0,3803,250,1,0,3800250,0,56,0,11,0
0,0,0,3803,300,1,0,3803300,0,44,0,11,0
0,0,0,3803,301,1,0,3800301,0,44,0,11,0
0,0,0,3803,310,1,0,3803310,0,44,0,11,0
0,0,0,3803,400,1,0,3800400,0,26,0,2,0
0,0,0,3803,410,1,0,3800410,0,30,0,9,0
0,0,0,3803,420,1,0,3800420,0,30,0,9,0
0,0,0,3803,430,1,0,3800430,0,0,0,0,0
0,0,0,3803,440,1,0,3800440,0,0,0,0,0
0,0,0,3803,450,1,0,3800450,0,15,0,0,0
0,0,0,3803,490,1,0,3800490,0,31,0,12,0
0,0,0,3803,500,1,0,3800500,0,31,0,12,0
0,0,0,3803,505,1,0,3800505,0,31,0,12,0
0,0,0,3803,510,1,0,3800510,0,31,0,12,0
0,0,0,3803,515,1,0,3800515,0,5,0,12,0
0,0,0,3803,516,1,0,3800516,0,26,0,12,0
0,0,0,3803,520,1,0,3800520,0,31,0,1,0
0,0,0,3803,530,1,0,3800530,0,34,0,11,0
0,0,0,3803,540,1,0,3800540,0,36,0,1,0
0,0,0,3803,580,1,0,3800580,0,39,0,11,0
0,0,0,3803,600,1,0,3800600,0,0,0,0,0
0,0,0,3804,0,1,0,3800000,0,26,0,1,0
0,0,0,3804,10,1,0,3800010,0,26,0,1,0
0,0,0,3804,20,1,0,3800020,0,26,0,1,0
0,0,0,3804,30,1,0,3800030,0,56,0,12,0
0,0,0,3804,40,1,0,3800040,0,0,0,12,0
0,0,0,3804,50,1,0,3800050,0,56,0,12,0
0,0,0,3804,100,1,0,3804100,0,41,0,1,0
0,0,0,3804,110,1,0,3804110,0,41,0,1,0
0,0,0,3804,200,1,0,3800200,0,31,0,11,0
0,0,0,3804,210,1,0,3800210,0,31,0,11,0
0,0,0,3804,220,1,0,3800220,0,31,0,11,0
0,0,0,3804,230,1,0,3800230,0,61,0,11,0
0,0,0,3804,240,1,0,3800240,0,0,0,11,0
0,0,0,3804,250,1,0,3800250,0,56,0,11,0
0,0,0,3804,300,1,0,3804300,0,44,0,11,0
0,0,0,3804,301,1,0,3800301,0,44,0,11,0
0,0,0,3804,310,1,0,3804310,0,44,0,11,0
