Id,Index,Offset,VariationId,BehaviorJudgeId,EzStateBehaviorType_old,RefType,ReferenceId,SfxVariationId,Stamina,Mp,Category,HeroPoint
0,0,0,52700,500,2,0,5270500,0,0,0,6,0
0,0,0,52700,501,2,0,5270501,0,0,0,7,0
0,0,0,52700,510,2,0,5270510,0,0,0,7,0
0,0,0,52700,511,2,0,5270511,0,0,0,6,0
0,0,0,52700,520,2,1,5270520,0,0,0,7,0
0,0,0,52700,521,2,1,5270521,0,0,0,7,0
0,0,0,52700,522,2,0,5270522,0,0,0,7,0
0,0,0,52700,530,2,0,5270530,0,0,0,6,0
0,0,0,52700,540,2,0,5270540,0,0,0,6,0
0,0,0,52700,550,2,0,5270550,0,0,0,6,0
0,0,0,52700,551,2,0,5270551,0,0,0,6,0
0,0,0,52700,560,2,0,5270560,0,0,0,6,0
0,0,0,52700,570,2,0,5270570,0,0,0,7,0
0,0,0,52700,571,2,0,5270571,0,0,0,6,0
0,0,0,52700,580,2,0,5270580,0,0,0,7,0
0,0,0,52700,581,2,0,5270581,0,0,0,6,0
0,0,0,52700,590,2,0,5270590,0,0,0,7,0
0,0,0,52700,591,2,0,5270591,0,0,0,6,0
0,0,0,52700,600,2,0,5270600,0,0,0,6,0
0,0,0,52700,601,2,0,5270601,0,0,0,6,0
0,0,0,52700,610,2,0,5270610,0,0,0,6,0
0,0,0,52700,620,2,0,5270620,0,0,0,6,0
0,0,0,52700,630,2,0,5270630,0,0,0,7,0
0,0,0,52700,631,2,0,5270631,0,0,0,6,0
0,0,0,52700,640,2,0,5270640,0,0,0,7,0
0,0,0,52700,641,2,0,5270641,0,0,0,6,0
0,0,0,52700,650,2,0,5270650,0,0,0,6,0
0,0,0,52700,651,2,0,5270651,0,0,0,7,0
0,0,0,52700,660,2,0,5270660,0,0,0,7,0
0,0,0,52700,661,2,0,5270661,0,0,0,6,0
0,0,0,52700,662,2,0,5270662,0,0,0,7,0
0,0,0,52700,663,2,0,5270663,0,0,0,6,0
0,0,0,52700,664,2,0,5270664,0,0,0,6,0
0,0,0,52700,665,2,0,5270665,0,0,0,7,0
0,0,0,52700,666,2,0,5270666,0,0,0,6,0
0,0,0,52700,667,2,0,5270667,0,0,0,7,0
0,0,0,52700,668,2,0,5270668,0,0,0,6,0
0,0,0,52700,670,2,0,5270670,0,0,0,7,0
0,0,0,52700,671,2,0,5270671,0,0,0,6,0
0,0,0,52700,672,2,0,5270672,0,0,0,6,0
0,0,0,52700,673,2,0,5270673,0,0,0,7,0
0,0,0,52700,674,2,0,5270674,0,0,0,7,0
0,0,0,52700,675,2,0,5270675,0,0,0,6,0
0,0,0,52700,680,2,0,5270680,0,0,0,6,0
0,0,0,52700,681,2,0,5270681,0,0,0,7,0
0,0,0,52700,690,2,0,5270690,0,0,0,7,0
0,0,0,52700,691,2,0,5270691,0,0,0,6,0
0,0,0,52700,700,2,0,5270700,0,0,0,7,0
0,0,0,52700,701,2,0,5270701,0,0,0,6,0
0,0,0,52700,710,2,0,5270710,0,0,0,6,0
0,0,0,52700,711,2,0,5270711,0,0,0,7,0
0,0,0,52700,720,2,0,5270720,0,0,0,7,0
0,0,0,52700,721,2,1,5270721,0,0,0,6,0
0,0,0,52700,730,2,0,5270730,0,0,0,6,0
0,0,0,52700,731,2,1,5270731,0,0,0,6,0
0,0,0,52700,740,2,0,5270740,0,0,0,7,0
0,0,0,52700,750,2,0,5270750,0,0,0,7,0
0,0,0,52700,751,2,0,5270751,0,0,0,6,0
0,0,0,52700,900,2,1,5270900,0,0,0,7,0
0,0,0,52800,0,2,0,5280000,0,0,0,6,0
0,0,0,52800,1,2,0,5280001,0,0,0,6,0
0,0,0,52800,2,2,0,5280002,0,0,0,6,0
0,0,0,52800,10,2,0,5280010,0,0,0,6,0
0,0,0,52800,11,2,0,5280011,0,0,0,6,0
0,0,0,52800,12,2,0,5280012,0,0,0,6,0
0,0,0,52800,13,2,0,5280013,0,0,0,6,0
0,0,0,52800,20,2,0,5280020,0,0,0,6,0
0,0,0,52800,30,2,0,5280030,0,0,0,6,0
0,0,0,52800,40,2,0,5280040,0,0,0,6,0
0,0,0,52800,50,2,0,5280050,0,0,0,6,0
0,0,0,52800,60,2,0,5280060,0,0,0,6,0
0,0,0,52800,61,2,0,5280061,0,0,0,6,0
0,0,0,52800,62,2,0,5280062,0,0,0,6,0
0,0,0,52800,70,2,0,5280070,0,0,0,6,0
0,0,0,52800,71,2,0,5280071,0,0,0,6,0
0,0,0,52800,72,2,0,5280072,0,0,0,6,0
0,0,0,52800,73,2,0,5280073,0,0,0,6,0
0,0,0,52800,80,2,0,5280080,0,0,0,6,0
0,0,0,52800,81,2,1,5280081,0,0,0,6,0
0,0,0,52800,100,2,0,5280100,0,0,0,6,0
0,0,0,52800,105,2,0,5280105,0,0,0,6,0
0,0,0,52800,110,2,0,5280110,0,0,0,6,0
0,0,0,52800,115,2,0,5280115,0,0,0,6,0
0,0,0,52800,120,2,0,5280120,0,0,0,6,0
0,0,0,52800,125,2,0,5280125,0,0,0,6,0
0,0,0,52800,130,2,0,5280130,0,0,0,6,0
0,0,0,52800,131,2,0,5280131,0,0,0,6,0
0,0,0,52800,132,2,0,5280132,0,0,0,6,0
0,0,0,52800,135,2,0,5280135,0,0,0,6,0
0,0,0,52800,136,2,0,5280136,0,0,0,6,0
0,0,0,52800,140,2,0,5280140,0,0,0,6,0
0,0,0,52800,145,2,0,5280145,0,0,0,6,0
0,0,0,52800,146,2,0,5280146,0,0,0,6,0
0,0,0,52800,150,2,0,5280150,0,0,0,6,0
0,0,0,52800,151,2,0,5280151,0,0,0,6,0
0,0,0,52800,190,2,1,5280190,0,0,0,3,0
0,0,0,52800,191,2,2,12115,0,0,0,3,0
0,0,0,52800,192,2,2,12116,0,0,0,3,0
0,0,0,52800,200,2,0,5280200,0,0,0,6,0
0,0,0,52800,205,2,0,5280205,0,0,0,6,0
0,0,0,52800,210,2,0,5280210,0,0,0,6,0
0,0,0,52800,215,2,0,5280215,0,0,0,6,0
0,0,0,52800,220,2,0,5280220,0,0,0,6,0
0,0,0,52800,225,2,0,5280225,0,0,0,6,0
0,0,0,52800,226,2,0,5280226,0,0,0,6,0
0,0,0,52800,230,2,0,5280230,0,0,0,6,0
0,0,0,52800,235,2,0,5280235,0,0,0,6,0
0,0,0,52800,236,2,0,5280236,0,0,0,6,0
0,0,0,52800,237,2,0,5280237,0,0,0,6,0
0,0,0,52800,238,2,0,5280238,0,0,0,6,0
0,0,0,52800,240,2,1,5280240,0,0,0,3,0
0,0,0,52800,245,2,1,5280245,0,0,0,3,0
0,0,0,52800,250,2,1,5280250,0,0,0,3,0
0,0,0,52800,255,2,1,5280255,0,0,0,3,0
0,0,0,52800,256,2,1,5280256,0,0,0,3,0
0,0,0,52800,257,2,1,5280257,0,0,0,3,0
0,0,0,52800,260,2,1,5280260,0,0,0,3,0
0,0,0,52800,261,2,2,12122,0,0,0,3,0
0,0,0,52800,300,2,1,5280300,0,0,0,3,0
0,0,0,52800,310,2,1,5280310,0,0,0,3,0
0,0,0,52800,315,2,2,12120,0,0,0,3,0
0,0,0,52800,320,2,1,5280320,0,0,0,3,0
0,0,0,52800,330,2,0,5280330,0,0,0,6,0
0,0,0,52800,340,2,1,5280340,0,0,0,3,0
0,0,0,52800,500,2,0,5280500,0,0,0,6,0
0,0,0,52800,501,2,0,5280501,0,0,0,6,0
0,0,0,52800,502,2,0,5280502,0,0,0,6,0
0,0,0,52800,503,2,0,5280503,0,0,0,6,0
0,0,0,52800,505,2,0,5280505,0,0,0,6,0
0,0,0,52800,506,2,0,5280506,0,0,0,6,0
0,0,0,52800,507,2,0,5280507,0,0,0,6,0
0,0,0,52800,508,2,0,5280508,0,0,0,6,0
0,0,0,52800,510,2,0,5280510,0,0,0,6,0
0,0,0,52800,511,2,0,5280511,0,0,0,6,0
0,0,0,52800,512,2,0,5280512,0,0,0,6,0
0,0,0,52800,515,2,0,5280515,0,0,0,6,0
0,0,0,52800,516,2,0,5280516,0,0,0,6,0
0,0,0,52800,520,2,0,5280520,0,0,0,6,0
0,0,0,52800,521,2,0,5280521,0,0,0,6,0
0,0,0,52800,522,2,0,5280522,0,0,0,6,0
0,0,0,52800,523,2,0,5280523,0,0,0,6,0
0,0,0,52800,524,2,0,5280524,0,0,0,6,0
0,0,0,52800,525,2,0,5280525,0,0,0,6,0
0,0,0,52800,526,2,0,5280526,0,0,0,6,0
0,0,0,52800,527,2,0,5280527,0,0,0,6,0
0,0,0,52800,528,2,0,5280528,0,0,0,6,0
0,0,0,52800,530,2,0,5280530,0,0,0,6,0
0,0,0,52800,531,2,0,5280531,0,0,0,6,0
0,0,0,52800,532,2,0,5280532,0,0,0,6,0
0,0,0,52800,535,2,1,5280535,0,0,0,6,0
0,0,0,52800,540,2,1,5280540,0,0,0,6,0
0,0,0,52800,550,2,1,5280550,0,0,0,6,0
0,0,0,52800,555,2,1,5280555,0,0,0,6,0
0,0,0,52800,558,2,1,5280558,0,0,0,6,0
0,0,0,52800,600,2,0,5280600,0,0,0,6,0
0,0,0,52800,601,2,0,5280601,0,0,0,6,0
0,0,0,52800,602,2,0,5280602,0,0,0,6,0
0,0,0,52800,603,2,0,5280603,0,0,0,6,0
0,0,0,52800,604,2,1,5280604,0,0,0,6,0
0,0,0,52800,900,2,0,5280900,0,0,0,6,0
0,0,0,52800,901,2,0,5280901,0,0,0,6,0
0,0,0,52800,902,2,0,5280902,0,0,0,6,0
0,0,0,52800,903,2,1,5280903,0,0,0,6,0
0,0,0,52800,904,2,1,5280904,0,0,0,6,0
0,0,0,52800,910,2,1,5280910,0,0,0,6,0
0,0,0,52800,990,2,0,5280990,0,0,0,6,0
0,0,0,52800,991,2,0,5280991,0,0,0,6,0
0,0,0,99900,100,2,0,9990100,0,0,0,6,0
0,0,0,99900,110,2,0,9990110,0,0,0,6,0
0,0,0,99900,700,2,0,9990700,0,0,0,6,0
0,0,0,99900,710,2,1,9910,0,0,0,6,0
0,0,0,99900,720,2,0,9990720,0,0,0,6,0
0,0,0,99900,730,2,1,9990730,0,0,0,6,0
0,0,0,99900,740,2,0,9990740,0,0,0,6,0
0,0,0,99900,750,2,1,79011,0,0,0,6,0
0,0,0,90000,100,9,0,99000100,0,0,0,6,0
0,0,0,90000,110,9,0,99000110,0,0,0,6,0
