Id,Index,Offset,Hit0_Radius,Hit1_Radius,Hit2_Radius,Hit3_Radius,KnockbackDist,HitStopTime,SpEffectId0,SpEffectId1,SpEffectId2,SpEffectId3,SpEffectId4,Hit0_DmyPoly1,Hit1_DmyPoly1,Hit2_DmyPoly1,Hit3_DmyPoly1,Hit0_DmyPoly2,Hit1_DmyPoly2,Hit2_DmyPoly2,Hit3_DmyPoly2,BlowingCorrection,AtkPhysCorrection,AtkMagCorrection,AtkFireCorrection,AtkThunCorrection,AtkStamCorrection,GuardAtkRateCorrection,GuardBreakCorrection,AtkThrowEscapeCorrection,AtkPhys,AtkMag,AtkFire,AtkThun,AtkStam,GuardAtkRate,GuardBreakRate,AtkSuperArmor,AtkThrowEscape,AtkObj,GuardStaminaCutRate,GuardRate,ThrowTypeId,Hit0_hitType,Hit1_hitType,Hit2_hitType,Hit3_hitType,Hit0_Priority,Hit1_Priority,Hit2_Priority,Hit3_Priority,DamageLevel,MapHitType,GuardCutCancelRate,AtkAttribute,SpecialAttributes,AttackType,AtkMaterial,AtkSize,DefMaterial,DefSfxMaterial,HitSourceType,ThrowFlag,BitField,AtkDarkCorrection
0,0,0,1,1,1,0,1.78,0,23002,0,0,0,0,50,31,32,0,31,32,33,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,160,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,4,0,0,0,0,0
0,0,0,1,1,1,0.6,1.78,0,23004,0,0,0,0,46,45,44,43,45,44,43,42,0,0,0,0,0,0,0,0,0,0,314,0,0,0,160,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,4,0,0,0,0,0
0,0,0,1,1,1,0,1,0,23002,0,0,0,0,50,31,32,0,31,32,33,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,160,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,4,0,0,0,0,0
0,0,0,1,1,1,0,0.45,0,23002,0,0,0,0,50,31,32,0,31,32,33,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,160,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,4,0,0,0,0,0
0,0,0,1,1,1,0,1.78,0,23002,0,0,0,0,50,31,32,0,31,32,33,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,160,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,4,0,0,0,0,0
0,0,0,2.4,0,0,0,1.8,0,0,0,0,0,0,30,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,1,4,0,0,0,0,0
0,0,0,2.4,0,0,0,0.2,0,0,0,0,0,0,30,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,4,0,0,0,0,0
0,0,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,6,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,6,0,0,0,0,0
0,0,0,0.4,0,0,0,1,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,6,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,1,6,0,0,0,0,0
0,0,0,0.4,0,0,0,1.78,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,6,0,0,0,0,0
0,0,0,0.4,0,0,0,1.78,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,100,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,120,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,60,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,60,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,50,100,0,20,0,100,0,0,4,16,0,0,0,0,0,0,0,0,4,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,2.2,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,100,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,50,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,2.2,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,100,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,100,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,100,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,4,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,100,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.9,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.9,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,1,0.5,0.4,0,3.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,148,301,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,2,5,0,0,0,0,0
0,0,0,1,0.5,0.4,0,2.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,129,263,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,59,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,166,59,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,282,0,59,0,120,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,192,0,59,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,59,0,50,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,142,0,59,0,50,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,166,59,0,0,80,100,0,20,0,100,0,0,4,16,0,0,0,0,0,0,0,0,4,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,30,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,30,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,216,59,0,0,30,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,116,59,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,2.2,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,208,68,0,0,60,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,5,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,192,0,59,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,192,59,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,314,0,68,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,224,59,0,0,100,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,59,0,100,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,2.2,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,166,0,59,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,154,59,0,0,50,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,200,0,59,0,100,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,200,0,148,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,166,148,0,0,100,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,216,0,148,0,150,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.3,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,104,0,59,0,55,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,89,59,0,0,35,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,2.2,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,110,0,59,0,55,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.9,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,104,59,0,0,35,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.3,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,129,0,59,0,60,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.78,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,104,59,0,0,30,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,5,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,3.5,0,0,0,0,0,0,301,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,154,0,59,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,4,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,80,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,3,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,77,0,77,0,15,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,77,104,0,0,10,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,82,0,116,0,80,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0.5,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,77,0,104,0,20,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,59,0,68,0,15,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,10,12,13,0,12,13,14,0,0,0,0,0,0,0,0,0,0,0,59,0,89,0,15,100,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,43,77,0,0,15,100,0,20,0,100,0,0,4,16,0,0,0,0,0,0,0,0,4,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,15,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,15,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,1.8,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,82,116,0,0,10,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.5,0.4,0,0.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,77,104,0,0,10,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0
0,0,0,0.56,0.75,0.4,0,0.5,0,0,0,0,0,0,15,17,18,0,17,18,19,0,0,0,0,0,0,0,0,0,0,0,68,104,0,0,10,100,0,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
